Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606187222,192.168.1.204,62835,137.110.0.70,443,17,14295,444222,88,344,1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222006;1606187222007;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222008;1606187222009;1606187222009;1606187222009;1606187222009;1606187222009;1606187222009;1606187222009;1606187222009;1606187222009;1606187222009;1606187222009;1606187222009;1606187222009;1606187222009;1606187222009;1606187222009;1606187222009;1606187222009;1606187222009;1606187222009;1606187222009;1606187222009;1606187222009;1606187222009;1606187222009;1606187222009;1606187222009;1606187222010;1606187222010;1606187222011;1606187222011;1606187222011;1606187222011;1606187222011;1606187222011;1606187222011;1606187222011;1606187222011;1606187222011;1606187222011;1606187222011;1606187222012;1606187222012;1606187222012;1606187222012;1606187222012;1606187222012;1606187222012;1606187222012;1606187222012;1606187222012;1606187222013;1606187222013;1606187222013;1606187222020;1606187222038;1606187222038;1606187222039;1606187222039;1606187222048;1606187222048;1606187222048;1606187222048;1606187222048;1606187222048;1606187222048;1606187222048;1606187222048;1606187222048;1606187222048;1606187222048;1606187222048;1606187222048;1606187222048;1606187222048;1606187222048;1606187222048;1606187222048;1606187222049;1606187222049;1606187222049;1606187222049;1606187222050;1606187222050;1606187222050;1606187222050;1606187222050;1606187222050;1606187222050;1606187222050;1606187222050;1606187222050;1606187222051;1606187222051;1606187222051;1606187222051;1606187222051;1606187222051;1606187222051;1606187222052;1606187222052;1606187222052;1606187222052;1606187222052;1606187222052;1606187222052;1606187222052;1606187222052;1606187222052;1606187222052;1606187222052;1606187222052;1606187222052;1606187222052;1606187222052;1606187222052;1606187222052;1606187222052;1606187222052;1606187222052;1606187222053;1606187222053;1606187222053;1606187222053;1606187222053;1606187222054;1606187222054;1606187222054;1606187222055;1606187222062;1606187222063;1606187222063;1606187222063;1606187222064;1606187222065;1606187222072;1606187222073;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222081;1606187222082;1606187222082;1606187222082;1606187222082;1606187222082;1606187222082;1606187222082;1606187222082;1606187222082;1606187222083;1606187222083;1606187222083;1606187222083;1606187222083;1606187222083;1606187222083;1606187222083;1606187222083;1606187222083;1606187222083;1606187222083;1606187222083;1606187222083;1606187222083;1606187222083;1606187222083;1606187222083;1606187222083;1606187222083;1606187222083;1606187222083;1606187222083;1606187222083;1606187222083;1606187222083;1606187222083;1606187222083;1606187222083;1606187222084;1606187222084;1606187222084;1606187222084;1606187222084;1606187222085;1606187222085;1606187222085;1606187222086;1606187222088;1606187222089;1606187222089;1606187222089;1606187222089;1606187222090;1606187222090;1606187222090;1606187222090;1606187222090;1606187222090;1606187222090;1606187222090;1606187222097;1606187222097;1606187222097;1606187222097;1606187222098;1606187222104;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222108;1606187222109;1606187222109;1606187222109;1606187222109;1606187222109;1606187222109;1606187222109;1606187222109;1606187222109;1606187222109;1606187222109;1606187222109;1606187222109;1606187222109;1606187222109;1606187222110;1606187222111;1606187222111;1606187222112;1606187222113;1606187222113;1606187222113;1606187222113;1606187222113;1606187222113;1606187222113;1606187222113;1606187222113;1606187222114;1606187222115;1606187222115;1606187222115;1606187222115;1606187222115;1606187222115;1606187222115;1606187222115;1606187222115;1606187222115;1606187222115;1606187222115;1606187222115;1606187222115;1606187222115;1606187222115;1606187222115;1606187222115;1606187222115;1606187222115;1606187222115;1606187222115;1606187222115;1606187222115;1606187222115;1606187222115;1606187222115;1606187222115;1606187222116;1606187222116;1606187222116;1606187222116;1606187222116;1606187222116;1606187222117;1606187222118;1606187222118;1606187222120;1606187222120;1606187222120;1606187222120;1606187222120;1606187222120;1606187222120;1606187222121;1606187222121;1606187222121;1606187222121;1606187222121;1606187222121;1606187222122;1606187222128;1606187222146;,138;150;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;149;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;305;169;149;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;149;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;264;149;149;149;149;1346;1346;1346;1346;1346;580;322;149;150;146;126;138;655;1346;1346;1346;1346;1346;153;140;142;1346;1346;1346;1346;1346;142;1346;1346;467;371;373;148;148;148;152;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;148;148;148;148;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;148;148;148;148;148;148;148;148;149;138;1366;1184;138;138;202;1346;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;152;148;148;148;148;148;148;148;148;148;148;148;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;148;148;1346;148;148;148;148;153;148;148;148;138;310;218;148;148;148;148;148;148;138;138;1346;1346;1346;1346;148;150;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;149;149;149;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;149;149;149;1346;1346;1346;1346;154;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;746;149;150;138;,1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;
1606187224,192.168.1.204,62835,137.110.0.70,443,17,126,138,1,1,1606187224185;1606187224299;,126;138;,1;2;
1606187226,192.168.1.204,62835,137.110.0.70,443,17,30477,3428,37,22,1606187226203;1606187226235;1606187226241;1606187226265;1606187226299;1606187226299;1606187226454;1606187226454;1606187226454;1606187226454;1606187226454;1606187226454;1606187226454;1606187226454;1606187226454;1606187226454;1606187226454;1606187226454;1606187226454;1606187226454;1606187226455;1606187226455;1606187226455;1606187226455;1606187226455;1606187226455;1606187226455;1606187226455;1606187226455;1606187226455;1606187226455;1606187226455;1606187226455;1606187226455;1606187226455;1606187226479;1606187226479;1606187226479;1606187226479;1606187226479;1606187226479;1606187226486;1606187226486;1606187226488;1606187226488;1606187226488;1606187226489;1606187226489;1606187226492;1606187226494;1606187226494;1606187226494;1606187226536;1606187226542;1606187226565;1606187226569;1606187226569;1606187226570;1606187226570;,170;138;126;138;166;138;211;177;1366;1366;565;1366;1366;565;1366;1366;565;1366;1366;565;1366;1366;565;1366;1065;1366;1366;565;1366;1366;565;1366;1366;565;170;138;138;173;177;138;138;138;138;138;138;138;138;138;138;138;138;138;138;126;126;325;253;138;138;,1;2;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;
1606187227,192.168.1.204,62835,137.110.0.70,443,17,4647,304090,29,232,1606187227045;1606187227074;1606187227213;1606187227238;1606187227238;1606187227239;1606187227241;1606187227241;1606187227241;1606187227241;1606187227241;1606187227241;1606187227241;1606187227241;1606187227241;1606187227241;1606187227241;1606187227241;1606187227241;1606187227241;1606187227241;1606187227241;1606187227241;1606187227241;1606187227241;1606187227241;1606187227241;1606187227243;1606187227243;1606187227243;1606187227243;1606187227243;1606187227243;1606187227243;1606187227243;1606187227243;1606187227243;1606187227243;1606187227243;1606187227243;1606187227243;1606187227244;1606187227245;1606187227245;1606187227245;1606187227245;1606187227245;1606187227245;1606187227245;1606187227245;1606187227245;1606187227245;1606187227245;1606187227245;1606187227245;1606187227245;1606187227245;1606187227245;1606187227245;1606187227245;1606187227245;1606187227246;1606187227246;1606187227246;1606187227246;1606187227246;1606187227246;1606187227246;1606187227246;1606187227246;1606187227246;1606187227246;1606187227246;1606187227246;1606187227246;1606187227246;1606187227246;1606187227246;1606187227246;1606187227246;1606187227246;1606187227246;1606187227246;1606187227246;1606187227246;1606187227246;1606187227246;1606187227246;1606187227247;1606187227247;1606187227248;1606187227248;1606187227248;1606187227248;1606187227248;1606187227248;1606187227248;1606187227248;1606187227248;1606187227248;1606187227248;1606187227248;1606187227248;1606187227248;1606187227249;1606187227250;1606187227250;1606187227250;1606187227250;1606187227250;1606187227250;1606187227250;1606187227250;1606187227250;1606187227250;1606187227250;1606187227250;1606187227251;1606187227251;1606187227251;1606187227251;1606187227251;1606187227251;1606187227251;1606187227251;1606187227251;1606187227251;1606187227251;1606187227251;1606187227251;1606187227252;1606187227253;1606187227253;1606187227253;1606187227253;1606187227253;1606187227253;1606187227253;1606187227253;1606187227253;1606187227253;1606187227253;1606187227253;1606187227253;1606187227253;1606187227253;1606187227253;1606187227253;1606187227253;1606187227253;1606187227253;1606187227254;1606187227260;1606187227280;1606187227939;1606187227968;1606187227968;1606187227969;1606187227975;1606187227975;1606187227975;1606187227975;1606187227975;1606187227975;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227976;1606187227977;1606187227979;1606187227979;1606187227979;1606187227979;1606187227979;1606187227979;1606187227979;1606187227979;1606187227979;1606187227979;1606187227979;1606187227979;1606187227979;1606187227979;1606187227979;1606187227979;1606187227979;1606187227979;1606187227980;1606187227980;1606187227980;1606187227980;1606187227980;1606187227980;1606187227980;1606187227980;1606187227980;1606187227980;1606187227980;1606187227980;1606187227980;1606187227981;1606187227982;1606187227982;1606187227982;1606187227982;1606187227982;1606187227982;1606187227982;1606187227982;1606187227982;1606187227982;1606187227982;1606187227982;1606187227982;1606187227982;1606187227982;1606187227982;1606187227982;1606187227983;1606187227983;1606187227983;1606187227983;1606187227983;1606187227983;1606187227983;1606187227983;1606187227983;1606187227983;1606187227984;1606187227985;1606187227986;1606187227992;,106;118;337;143;242;152;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;149;1346;1346;149;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;549;149;149;150;138;334;144;241;152;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;148;1346;1346;1346;1346;1346;1346;1346;1346;1011;149;149;149;150;,1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;
1606187228,192.168.1.204,62835,137.110.0.70,443,17,658,990,5,7,1606187228011;1606187228040;1606187228065;1606187228732;1606187228732;1606187228732;1606187228732;1606187228732;1606187228752;1606187228753;1606187228755;1606187228774;,138;106;118;194;138;138;138;138;138;138;138;126;,2;1;2;2;2;1;1;1;2;1;2;2;
1606187228,192.168.1.204,63271,137.110.0.70,443,6,141,141,2,2,1606187228732;1606187228757;1606187228757;1606187228757;,89;52;89;52;,1;2;2;1;
1606187230,192.168.1.204,62835,137.110.0.70,443,17,4405,2703,14,12,1606187230516;1606187230517;1606187230577;1606187230577;1606187230587;1606187230588;1606187230876;1606187230876;1606187230876;1606187230876;1606187230904;1606187230904;1606187230904;1606187230904;1606187230904;1606187230905;1606187230961;1606187230961;1606187230961;1606187230962;1606187230962;1606187230962;1606187230963;1606187230963;1606187230963;1606187230994;,174;170;174;118;166;138;378;177;1366;1017;138;138;138;138;177;138;522;499;138;138;298;177;138;138;177;138;,1;1;2;1;2;1;1;1;1;1;2;2;2;2;2;1;2;2;1;1;2;2;1;1;1;2;
1606187231,192.168.1.204,62835,137.110.0.70,443,17,2055,1523,10,8,1606187231823;1606187231837;1606187231837;1606187231856;1606187231862;1606187231862;1606187231862;1606187231862;1606187231928;1606187231930;1606187231930;1606187231930;1606187231939;1606187231939;1606187231968;1606187231968;1606187231969;1606187231989;,399;189;193;143;142;142;148;149;391;282;152;152;322;203;142;143;148;138;,1;1;1;2;2;2;1;1;2;2;1;1;1;1;2;2;1;2;
1606187232,192.168.1.204,62835,137.110.0.70,443,17,605,3227,4,7,1606187232010;1606187232011;1606187232057;1606187232083;1606187232084;1606187232132;1606187232173;1606187232173;1606187232174;1606187232199;1606187232216;,712;152;139;699;152;138;341;1060;152;149;138;,2;1;2;2;1;2;2;2;1;1;2;
1606187233,192.168.1.204,62835,137.110.0.70,443,17,2783,4848,15,16,1606187233312;1606187233314;1606187233314;1606187233345;1606187233345;1606187233351;1606187233351;1606187233353;1606187233411;1606187233412;1606187233418;1606187233418;1606187233419;1606187233426;1606187233443;1606187233450;1606187233450;1606187233452;1606187233539;1606187233540;1606187233583;1606187233583;1606187233584;1606187233609;1606187233609;1606187233610;1606187233629;1606187233635;1606187233647;1606187233868;1606187233897;,397;188;192;142;143;142;148;149;392;152;282;322;152;204;142;142;148;138;701;152;717;138;152;341;1013;152;139;149;138;126;138;,1;1;1;2;2;2;1;1;2;1;2;1;1;1;2;2;1;2;2;1;2;2;1;2;2;1;2;1;2;1;2;
1606187234,192.168.1.204,62835,137.110.0.70,443,17,570,468,5,4,1606187234369;1606187234369;1606187234369;1606187234396;1606187234400;1606187234400;1606187234683;1606187234712;1606187234985;,106;106;106;118;106;106;126;138;126;,1;1;1;2;2;2;1;2;1;
1606187235,192.168.1.204,62835,137.110.0.70,443,17,390,605,3,4,1606187235015;1606187235086;1606187235086;1606187235108;1606187235114;1606187235592;1606187235593;,138;126;126;138;138;191;138;,2;1;1;2;2;2;1;
1606187236,192.168.1.204,62835,137.110.0.70,443,17,8188,2770,16,14,1606187236302;1606187236326;1606187236392;1606187236393;1606187236456;1606187236456;1606187236456;1606187236456;1606187236456;1606187236456;1606187236456;1606187236456;1606187236456;1606187236479;1606187236479;1606187236479;1606187236488;1606187236488;1606187236488;1606187236488;1606187236488;1606187236496;1606187236506;1606187236558;1606187236558;1606187236558;1606187236558;1606187236568;1606187236568;1606187236610;,170;138;166;138;210;1366;1366;1362;197;575;565;1366;158;138;173;138;138;138;138;138;143;149;139;338;253;138;138;591;152;139;,1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;1;1;2;1;2;
1606187238,192.168.1.204,62835,137.110.0.70,443,17,2615,32553,12,29,1606187238048;1606187238079;1606187238744;1606187238745;1606187238745;1606187238745;1606187238746;1606187238776;1606187238776;1606187238776;1606187238779;1606187238779;1606187238779;1606187238779;1606187238779;1606187238779;1606187238779;1606187238779;1606187238779;1606187238779;1606187238780;1606187238780;1606187238780;1606187238780;1606187238780;1606187238780;1606187238780;1606187238780;1606187238780;1606187238780;1606187238780;1606187238780;1606187238780;1606187238780;1606187238780;1606187238780;1606187238781;1606187238782;1606187238782;1606187238782;1606187238828;,106;106;323;326;316;317;318;143;143;143;1346;1346;1346;1346;1346;1346;1346;1346;152;152;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;921;152;153;152;148;139;,1;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;
1606187240,192.168.1.204,62835,137.110.0.70,443,17,398,174,3,1,1606187240226;1606187240287;1606187240287;1606187240853;,174;174;118;106;,1;2;1;1;
1606187241,192.168.1.204,62835,137.110.0.70,443,17,2670,4898,14,16,1606187241024;1606187241358;1606187241372;1606187241372;1606187241388;1606187241395;1606187241395;1606187241395;1606187241395;1606187241462;1606187241462;1606187241463;1606187241464;1606187241473;1606187241473;1606187241502;1606187241505;1606187241507;1606187241508;1606187241509;1606187241510;1606187241544;1606187241602;1606187241603;1606187241652;1606187241661;1606187241661;1606187241662;1606187241687;1606187241709;,118;398;190;194;143;142;142;149;148;392;282;152;152;324;210;138;143;714;152;142;148;139;699;152;138;341;1087;152;149;138;,2;1;1;1;2;2;2;1;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;2;2;2;1;1;2;
