Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606187468,192.168.1.204,62835,137.110.0.70,443,17,52141,556508,227,499,1606187468067;1606187468068;1606187468068;1606187468069;1606187468069;1606187468070;1606187468070;1606187468071;1606187468071;1606187468071;1606187468071;1606187468071;1606187468071;1606187468071;1606187468086;1606187468091;1606187468091;1606187468098;1606187468098;1606187468098;1606187468099;1606187468100;1606187468100;1606187468101;1606187468101;1606187468101;1606187468101;1606187468101;1606187468101;1606187468101;1606187468102;1606187468102;1606187468102;1606187468102;1606187468102;1606187468102;1606187468102;1606187468102;1606187468102;1606187468102;1606187468102;1606187468102;1606187468102;1606187468102;1606187468102;1606187468102;1606187468102;1606187468102;1606187468102;1606187468102;1606187468102;1606187468102;1606187468103;1606187468103;1606187468103;1606187468103;1606187468103;1606187468104;1606187468105;1606187468105;1606187468105;1606187468105;1606187468105;1606187468105;1606187468105;1606187468105;1606187468105;1606187468105;1606187468105;1606187468105;1606187468105;1606187468105;1606187468105;1606187468105;1606187468105;1606187468105;1606187468105;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468106;1606187468107;1606187468107;1606187468107;1606187468107;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468108;1606187468109;1606187468109;1606187468109;1606187468109;1606187468109;1606187468109;1606187468109;1606187468109;1606187468109;1606187468110;1606187468110;1606187468110;1606187468110;1606187468110;1606187468110;1606187468110;1606187468110;1606187468110;1606187468110;1606187468110;1606187468110;1606187468110;1606187468110;1606187468110;1606187468110;1606187468110;1606187468110;1606187468110;1606187468110;1606187468110;1606187468110;1606187468110;1606187468110;1606187468110;1606187468110;1606187468110;1606187468110;1606187468110;1606187468110;1606187468110;1606187468110;1606187468111;1606187468111;1606187468111;1606187468111;1606187468111;1606187468111;1606187468111;1606187468111;1606187468111;1606187468111;1606187468111;1606187468113;1606187468113;1606187468113;1606187468113;1606187468113;1606187468113;1606187468113;1606187468113;1606187468113;1606187468113;1606187468113;1606187468113;1606187468113;1606187468113;1606187468113;1606187468113;1606187468113;1606187468113;1606187468113;1606187468113;1606187468113;1606187468113;1606187468113;1606187468113;1606187468113;1606187468113;1606187468113;1606187468113;1606187468113;1606187468113;1606187468113;1606187468114;1606187468114;1606187468114;1606187468114;1606187468114;1606187468114;1606187468114;1606187468114;1606187468114;1606187468114;1606187468114;1606187468114;1606187468114;1606187468114;1606187468114;1606187468114;1606187468114;1606187468114;1606187468114;1606187468114;1606187468114;1606187468114;1606187468114;1606187468114;1606187468114;1606187468114;1606187468114;1606187468116;1606187468116;1606187468116;1606187468116;1606187468116;1606187468116;1606187468116;1606187468116;1606187468116;1606187468116;1606187468116;1606187468116;1606187468116;1606187468116;1606187468116;1606187468116;1606187468116;1606187468116;1606187468116;1606187468117;1606187468117;1606187468117;1606187468118;1606187468120;1606187468120;1606187468120;1606187468120;1606187468120;1606187468120;1606187468120;1606187468120;1606187468120;1606187468120;1606187468120;1606187468120;1606187468120;1606187468120;1606187468120;1606187468120;1606187468120;1606187468121;1606187468121;1606187468121;1606187468121;1606187468121;1606187468121;1606187468121;1606187468121;1606187468121;1606187468121;1606187468121;1606187468121;1606187468121;1606187468121;1606187468121;1606187468121;1606187468121;1606187468122;1606187468123;1606187468125;1606187468126;1606187468128;1606187468129;1606187468129;1606187468130;1606187468132;1606187468134;1606187468134;1606187468134;1606187468134;1606187468134;1606187468134;1606187468134;1606187468134;1606187468134;1606187468134;1606187468135;1606187468135;1606187468135;1606187468135;1606187468135;1606187468135;1606187468135;1606187468135;1606187468135;1606187468135;1606187468135;1606187468135;1606187468135;1606187468135;1606187468135;1606187468135;1606187468135;1606187468135;1606187468136;1606187468136;1606187468136;1606187468136;1606187468137;1606187468137;1606187468137;1606187468137;1606187468138;1606187468138;1606187468138;1606187468138;1606187468138;1606187468138;1606187468138;1606187468138;1606187468138;1606187468140;1606187468140;1606187468140;1606187468140;1606187468140;1606187468140;1606187468140;1606187468140;1606187468140;1606187468140;1606187468140;1606187468140;1606187468140;1606187468141;1606187468143;1606187468144;1606187468145;1606187468146;1606187468147;1606187468148;1606187468149;1606187468155;1606187468163;1606187468163;1606187468163;1606187468163;1606187468163;1606187468163;1606187468163;1606187468163;1606187468163;1606187468163;1606187468163;1606187468163;1606187468163;1606187468163;1606187468163;1606187468163;1606187468163;1606187468163;1606187468163;1606187468165;1606187468165;1606187468166;1606187468166;1606187468166;1606187468166;1606187468166;1606187468166;1606187468166;1606187468166;1606187468166;1606187468166;1606187468166;1606187468166;1606187468166;1606187468167;1606187468167;1606187468167;1606187468167;1606187468167;1606187468167;1606187468167;1606187468167;1606187468167;1606187468167;1606187468167;1606187468167;1606187468167;1606187468167;1606187468168;1606187468168;1606187468168;1606187468168;1606187468168;1606187468168;1606187468168;1606187468168;1606187468168;1606187468168;1606187468170;1606187468170;1606187468170;1606187468170;1606187468170;1606187468170;1606187468170;1606187468174;1606187468175;1606187468175;1606187468176;1606187468177;1606187468181;1606187468206;1606187468215;1606187468215;1606187468215;1606187468215;1606187468215;1606187468215;1606187468215;1606187468216;1606187468216;1606187468222;1606187468228;1606187468257;1606187468270;1606187468270;1606187468270;1606187468323;1606187468324;1606187468324;1606187468324;1606187468324;1606187468324;1606187468324;1606187468324;1606187468324;1606187468324;1606187468324;1606187468324;1606187468324;1606187468345;1606187468345;1606187468346;1606187468346;1606187468346;1606187468346;1606187468346;1606187468346;1606187468346;1606187468346;1606187468347;1606187468347;1606187468347;1606187468347;1606187468347;1606187468347;1606187468347;1606187468348;1606187468348;1606187468348;1606187468353;1606187468355;1606187468355;1606187468355;1606187468369;1606187468369;1606187468370;1606187468377;1606187468377;1606187468377;1606187468377;1606187468413;1606187468413;1606187468415;1606187468415;1606187468415;1606187468415;1606187468415;1606187468415;1606187468416;1606187468416;1606187468416;1606187468416;1606187468416;1606187468416;1606187468416;1606187468416;1606187468416;1606187468416;1606187468417;1606187468417;1606187468417;1606187468417;1606187468417;1606187468417;1606187468437;1606187468437;1606187468439;1606187468440;1606187468440;1606187468440;1606187468440;1606187468443;1606187468443;1606187468444;1606187468444;1606187468444;1606187468444;1606187468445;1606187468445;1606187468445;1606187468445;1606187468445;1606187468445;1606187468448;1606187468448;1606187468451;1606187468451;1606187468451;1606187468451;1606187468451;1606187468451;1606187468451;1606187468451;1606187468452;1606187468452;1606187468452;1606187468452;1606187468452;1606187468452;1606187468452;1606187468452;1606187468452;1606187468452;1606187468452;1606187468456;1606187468456;1606187468456;1606187468457;1606187468459;1606187468464;1606187468471;1606187468471;1606187468471;1606187468473;1606187468473;1606187468473;1606187468473;1606187468473;1606187468474;1606187468474;1606187468474;1606187468474;1606187468474;1606187468474;1606187468474;1606187468474;1606187468474;1606187468475;1606187468475;1606187468475;1606187468476;1606187468476;1606187468477;1606187468477;1606187468477;1606187468477;1606187468478;1606187468478;1606187468478;1606187468478;1606187468478;1606187468489;1606187468489;1606187468489;1606187468489;1606187468489;1606187468489;1606187468489;1606187468489;1606187468489;1606187468489;1606187468489;1606187468489;1606187468489;1606187468489;1606187468489;1606187468493;1606187468503;1606187468503;1606187468512;1606187468519;1606187468519;1606187468682;1606187468682;1606187468683;1606187468698;1606187468699;1606187468699;1606187468713;1606187468714;1606187468714;1606187468723;1606187468724;1606187468724;1606187468726;1606187468727;1606187468727;1606187468748;1606187468771;1606187468771;1606187468771;1606187468778;1606187468779;1606187468779;1606187468790;1606187468791;1606187468791;1606187468792;1606187468792;1606187468792;1606187468796;1606187468796;1606187468796;1606187468804;1606187468806;1606187468807;1606187468807;1606187468821;1606187468831;1606187468831;1606187468832;1606187468835;1606187468835;1606187468835;1606187468839;1606187468839;1606187468840;1606187468847;1606187468847;1606187468847;1606187468848;1606187468848;1606187468855;1606187468855;1606187468855;1606187468855;1606187468855;1606187468855;1606187468855;1606187468855;1606187468855;1606187468855;1606187468855;1606187468855;1606187468855;1606187468856;1606187468856;1606187468856;1606187468856;1606187468856;1606187468856;1606187468856;1606187468856;1606187468856;1606187468856;1606187468856;1606187468862;1606187468875;1606187468916;,138;146;146;322;325;325;327;407;411;411;336;402;413;415;334;410;413;438;518;221;150;205;412;126;142;143;143;143;144;148;1346;1346;1346;1346;1346;143;143;1346;1346;1346;1346;1346;143;1346;1346;1346;1346;1346;1346;1346;1346;1346;152;148;148;152;154;152;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;153;152;152;148;153;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;152;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1039;148;144;145;148;148;1346;725;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;196;149;148;149;149;149;149;144;149;149;153;1346;1346;1346;1346;1346;1346;1346;1346;1346;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;149;149;1346;1346;1346;414;149;149;153;153;1346;1346;1346;1346;1346;1346;1346;1346;149;150;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;485;149;149;155;149;139;149;149;149;344;150;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;152;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;152;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;148;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;578;148;143;1346;1059;152;149;149;139;1346;1346;1346;1346;1346;1346;1346;152;1231;149;139;139;146;138;655;223;223;1366;1366;565;1366;1366;565;1366;1366;565;646;268;479;1339;291;258;285;274;260;138;186;281;280;138;266;283;284;289;287;289;295;288;138;138;138;138;138;173;138;138;138;138;138;168;138;176;168;168;168;168;168;138;138;138;138;176;168;138;138;138;138;168;168;168;138;138;138;291;138;172;171;171;171;138;278;138;171;171;171;171;173;173;138;138;171;171;305;138;174;174;186;173;174;846;1366;150;1366;1366;1366;1366;173;175;1366;1034;1366;463;174;881;1366;150;1170;313;138;348;138;138;138;138;171;171;138;171;171;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;171;138;138;138;138;171;171;172;171;171;171;171;171;171;171;171;171;171;171;171;264;138;138;138;138;138;412;138;767;175;138;171;174;138;171;173;138;171;173;138;171;138;173;138;171;173;138;171;173;138;171;173;138;171;174;138;171;138;172;138;171;138;173;138;171;173;138;171;173;138;171;173;173;138;171;171;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;2;1;1;1;1;1;2;2;1;1;1;1;1;2;2;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;2;1;1;2;2;1;1;2;1;1;2;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;
1606187469,192.168.1.204,62835,137.110.0.70,443,17,1826,20230,13,18,1606187469030;1606187469030;1606187469030;1606187469030;1606187469030;1606187469030;1606187469030;1606187469030;1606187469030;1606187469031;1606187469031;1606187469031;1606187469031;1606187469031;1606187469032;1606187469032;1606187469032;1606187469032;1606187469032;1606187469032;1606187469032;1606187469032;1606187469032;1606187469032;1606187469141;1606187469141;1606187469166;1606187469188;1606187469222;1606187469222;1606187469315;,1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;1366;1366;1366;1366;1366;664;138;138;138;138;138;138;170;138;166;138;138;,2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;2;
1606187470,192.168.1.204,62835,137.110.0.70,443,17,418,312,3,2,1606187470333;1606187470364;1606187470791;1606187470849;1606187470850;,126;138;174;174;118;,1;2;1;2;1;
1606187471,192.168.1.204,62835,137.110.0.70,443,17,305,289,2,2,1606187471795;1606187471841;1606187471841;1606187471842;,187;118;171;118;,1;2;2;1;
1606187472,192.168.1.204,62835,137.110.0.70,443,17,4847,13390,18,13,1606187472093;1606187472093;1606187472093;1606187472125;1606187472125;1606187472126;1606187472249;1606187472249;1606187472249;1606187472250;1606187472250;1606187472250;1606187472251;1606187472251;1606187472251;1606187472251;1606187472252;1606187472253;1606187472253;1606187472253;1606187472254;1606187472254;1606187472256;1606187472256;1606187472256;1606187472256;1606187472257;1606187472259;1606187472259;1606187472260;1606187472260;,212;1366;1199;138;173;138;887;1366;150;138;138;138;1366;1366;138;138;138;1366;1366;138;138;138;1366;1366;138;138;138;1366;1114;138;138;,1;1;1;2;2;1;2;2;2;1;1;1;2;2;1;1;1;2;2;1;1;1;2;2;1;1;1;2;2;1;1;
1606187474,192.168.1.204,63271,137.110.0.70,443,6,141,141,2,2,1606187474708;1606187474735;1606187474735;1606187474735;,89;52;89;52;,1;2;2;1;
1606187475,192.168.1.204,62835,137.110.0.70,443,17,3460,304,5,2,1606187475404;1606187475434;1606187475500;1606187475500;1606187475980;1606187475980;1606187475980;,170;138;166;138;479;1366;1307;,1;2;2;1;1;1;1;
1606187476,192.168.1.204,62835,137.110.0.70,443,17,276,617,2,3,1606187476010;1606187476010;1606187476011;1606187476086;1606187476087;,138;173;138;306;138;,2;2;1;2;1;
1606187477,192.168.1.204,62835,137.110.0.70,443,17,4309,1689,9,5,1606187477356;1606187477357;1606187477384;1606187477384;1606187477385;1606187477410;1606187477410;1606187477411;1606187477500;1606187477500;1606187477500;1606187477501;1606187477988;1606187477988;,460;138;212;1366;382;138;173;138;748;170;138;138;479;1318;,2;1;1;1;1;2;2;1;2;2;1;1;1;1;
1606187478,192.168.1.204,62835,137.110.0.70,443,17,414,783,3,4,1606187478020;1606187478020;1606187478020;1606187478127;1606187478128;1606187478584;1606187478585;,138;173;138;281;138;191;138;,2;2;1;2;1;2;1;
1606187479,192.168.1.204,62835,137.110.0.70,443,17,3338,758,7,4,1606187479224;1606187479252;1606187479284;1606187479285;1606187479292;1606187479292;1606187479307;1606187479331;1606187479997;1606187479997;1606187479998;,170;138;166;138;316;138;171;138;479;1366;876;,1;2;2;1;2;1;1;2;1;1;1;
1606187480,192.168.1.204,62835,137.110.0.70,443,17,568,790,4,4,1606187480028;1606187480028;1606187480028;1606187480104;1606187480104;1606187480260;1606187480338;1606187480338;,138;173;138;305;138;174;174;118;,2;2;1;2;1;1;2;1;
1606187481,192.168.1.204,62835,137.110.0.70,443,17,10122,1621,14,9,1606187481752;1606187481753;1606187481753;1606187481753;1606187481753;1606187481780;1606187481780;1606187481788;1606187481828;1606187481863;1606187481864;1606187481866;1606187481867;1606187481867;1606187481897;1606187481897;1606187481897;1606187481897;1606187481897;1606187481972;1606187481973;1606187481983;1606187481983;,972;1366;1366;565;752;173;138;138;138;303;138;479;1366;1355;138;138;138;173;138;282;138;475;874;,1;1;1;1;1;2;1;2;2;2;1;1;1;1;2;2;2;2;1;2;1;1;1;
1606187482,192.168.1.204,62835,137.110.0.70,443,17,3680,1179,6,7,1606187482013;1606187482013;1606187482013;1606187482013;1606187482096;1606187482096;1606187482865;1606187482865;1606187482865;1606187482895;1606187482895;1606187482895;1606187482896;,138;138;173;138;281;138;591;1366;1309;138;138;173;138;,2;2;2;1;2;1;1;1;1;2;2;2;1;
1606187483,192.168.1.204,62835,137.110.0.70,443,17,138,301,1,1,1606187483002;1606187483003;,301;138;,2;1;
