Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606186749,192.168.1.204,62835,137.110.0.70,443,17,10769,3726,27,20,1606186749001;1606186749011;1606186749012;1606186749029;1606186749029;1606186749029;1606186749032;1606186749055;1606186749062;1606186749074;1606186749142;1606186749142;1606186749143;1606186749148;1606186749154;1606186749154;1606186749154;1606186749176;1606186749183;1606186749192;1606186749202;1606186749214;1606186749254;1606186749254;1606186749312;1606186749312;1606186749312;1606186749312;1606186749341;1606186749341;1606186749347;1606186749369;1606186749369;1606186749369;1606186749393;1606186749400;1606186749411;1606186749523;1606186749524;1606186749572;1606186749898;1606186749898;1606186749898;1606186749898;1606186749929;1606186749936;1606186749950;,171;309;150;1362;199;204;138;143;149;139;361;141;152;149;1362;199;192;143;149;206;139;138;168;138;357;189;138;152;190;138;139;1362;199;192;143;149;139;329;152;139;460;1362;199;1335;143;149;139;,1;2;1;1;1;1;2;2;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2;1;2;2;1;1;2;1;2;1;1;1;2;1;2;2;1;2;1;1;1;1;2;1;2;
1606186750,192.168.1.204,62835,137.110.0.70,443,17,5520,2435,16,14,1606186750005;1606186750006;1606186750056;1606186750172;1606186750195;1606186750576;1606186750576;1606186750576;1606186750608;1606186750614;1606186750628;1606186750672;1606186750672;1606186750696;1606186750702;1606186750720;1606186750775;1606186750775;1606186750814;1606186750815;1606186750824;1606186750824;1606186750857;1606186750861;1606186750909;1606186750909;1606186750921;1606186750932;1606186750939;1606186750953;,248;152;139;126;138;1362;197;404;143;149;139;126;126;138;138;174;174;118;359;152;260;138;171;139;616;1360;138;143;149;139;,2;1;2;1;2;1;1;1;2;1;2;1;1;2;2;1;2;1;2;1;2;1;1;2;1;1;2;2;1;2;
1606186751,192.168.1.204,62835,137.110.0.70,443,17,20892,190035,84,167,1606186751030;1606186751031;1606186751066;1606186751474;1606186751475;1606186751475;1606186751475;1606186751475;1606186751480;1606186751504;1606186751504;1606186751504;1606186751504;1606186751504;1606186751507;1606186751507;1606186751507;1606186751508;1606186751508;1606186751508;1606186751508;1606186751509;1606186751509;1606186751509;1606186751509;1606186751509;1606186751509;1606186751510;1606186751510;1606186751510;1606186751530;1606186751530;1606186751530;1606186751531;1606186751537;1606186751537;1606186751538;1606186751540;1606186751540;1606186751540;1606186751540;1606186751540;1606186751540;1606186751540;1606186751540;1606186751540;1606186751540;1606186751540;1606186751541;1606186751542;1606186751542;1606186751542;1606186751542;1606186751543;1606186751560;1606186751562;1606186751562;1606186751562;1606186751563;1606186751563;1606186751570;1606186751570;1606186751570;1606186751570;1606186751570;1606186751570;1606186751570;1606186751570;1606186751570;1606186751570;1606186751570;1606186751570;1606186751570;1606186751570;1606186751570;1606186751570;1606186751570;1606186751571;1606186751571;1606186751571;1606186751571;1606186751571;1606186751571;1606186751571;1606186751572;1606186751572;1606186751572;1606186751572;1606186751572;1606186751573;1606186751573;1606186751573;1606186751573;1606186751583;1606186751583;1606186751587;1606186751587;1606186751587;1606186751587;1606186751587;1606186751587;1606186751587;1606186751587;1606186751588;1606186751595;1606186751595;1606186751595;1606186751595;1606186751595;1606186751595;1606186751595;1606186751595;1606186751596;1606186751596;1606186751597;1606186751597;1606186751601;1606186751601;1606186751601;1606186751601;1606186751601;1606186751601;1606186751601;1606186751601;1606186751601;1606186751601;1606186751601;1606186751601;1606186751601;1606186751601;1606186751601;1606186751601;1606186751601;1606186751601;1606186751601;1606186751601;1606186751601;1606186751601;1606186751601;1606186751601;1606186751602;1606186751602;1606186751602;1606186751602;1606186751602;1606186751602;1606186751602;1606186751602;1606186751602;1606186751602;1606186751602;1606186751603;1606186751603;1606186751603;1606186751605;1606186751605;1606186751605;1606186751605;1606186751606;1606186751606;1606186751606;1606186751615;1606186751615;1606186751615;1606186751615;1606186751615;1606186751615;1606186751615;1606186751615;1606186751615;1606186751615;1606186751615;1606186751615;1606186751615;1606186751615;1606186751616;1606186751616;1606186751616;1606186751616;1606186751621;1606186751621;1606186751621;1606186751621;1606186751621;1606186751621;1606186751621;1606186751621;1606186751621;1606186751621;1606186751621;1606186751621;1606186751621;1606186751621;1606186751621;1606186751621;1606186751621;1606186751622;1606186751622;1606186751627;1606186751627;1606186751627;1606186751627;1606186751627;1606186751627;1606186751627;1606186751627;1606186751627;1606186751627;1606186751627;1606186751627;1606186751627;1606186751627;1606186751627;1606186751627;1606186751628;1606186751633;1606186751633;1606186751634;1606186751640;1606186751641;1606186751643;1606186751643;1606186751643;1606186751643;1606186751643;1606186751643;1606186751643;1606186751643;1606186751643;1606186751643;1606186751643;1606186751643;1606186751643;1606186751643;1606186751643;1606186751643;1606186751643;1606186751643;1606186751643;1606186751643;1606186751643;1606186751643;1606186751643;1606186751643;1606186751643;1606186751644;1606186751645;1606186751651;1606186751685;1606186751830;1606186751855;,251;152;139;1362;199;321;1362;204;1192;143;1346;1346;306;170;1362;204;420;420;420;472;420;419;420;144;420;420;454;419;412;149;153;141;373;148;142;1346;152;1346;1346;1346;1346;343;1346;1346;1346;1346;1346;1346;148;148;153;152;148;148;138;1346;1346;1346;153;152;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;152;1346;1346;1346;152;152;152;152;152;152;148;148;148;148;148;148;964;152;1346;1346;1346;1346;1346;1346;148;148;148;1346;1346;1346;1346;1346;1346;1346;1346;148;148;148;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;148;148;148;1346;1346;1346;1346;1346;1346;1346;148;148;153;148;148;148;148;148;148;148;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;148;148;148;148;148;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1340;1346;1346;1346;1346;1346;1346;148;148;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;616;148;137;139;148;1316;153;1346;141;1346;141;1346;141;1346;141;1346;141;1346;141;1346;141;1346;141;1346;141;1346;141;1346;141;1346;141;747;148;148;149;139;176;138;,2;1;2;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;
1606186753,192.168.1.204,62835,137.110.0.70,443,17,10340,4665,32,26,1606186753193;1606186753194;1606186753195;1606186753214;1606186753214;1606186753214;1606186753231;1606186753240;1606186753247;1606186753257;1606186753318;1606186753319;1606186753325;1606186753325;1606186753325;1606186753340;1606186753352;1606186753359;1606186753363;1606186753366;1606186753396;1606186753396;1606186753454;1606186753454;1606186753484;1606186753484;1606186753485;1606186753491;1606186753495;1606186753520;1606186753534;1606186753553;1606186753553;1606186753572;1606186753573;1606186753605;1606186753608;1606186753608;1606186753608;1606186753625;1606186753625;1606186753627;1606186753634;1606186753641;1606186753651;1606186753659;1606186753660;1606186753764;1606186753764;1606186753780;1606186753781;1606186753836;1606186753860;1606186753883;1606186753969;1606186753969;1606186753969;1606186753993;,285;138;171;1362;199;341;138;144;149;139;372;153;1362;199;219;207;145;149;138;139;168;138;184;138;340;141;153;149;200;138;139;168;138;189;138;170;1362;199;205;183;138;138;144;149;139;166;138;185;138;342;153;139;106;118;1362;199;318;144;,2;1;1;1;1;1;2;2;1;2;2;1;1;1;1;1;2;1;2;2;2;1;2;1;2;2;1;1;1;2;2;2;1;2;1;1;1;1;1;2;1;2;2;1;2;2;1;2;1;2;1;2;1;2;1;1;1;2;
1606186754,192.168.1.204,62835,137.110.0.70,443,17,1793,1968,10,11,1606186754000;1606186754010;1606186754179;1606186754180;1606186754188;1606186754223;1606186754224;1606186754251;1606186754266;1606186754730;1606186754759;1606186754771;1606186754771;1606186754792;1606186754792;1606186754794;1606186754794;1606186754827;1606186754828;1606186754925;1606186754925;,149;139;180;138;172;344;153;138;139;337;138;251;179;168;138;138;138;168;138;278;138;,1;2;2;1;1;2;1;2;2;1;2;1;1;2;1;2;2;2;1;2;1;
1606186755,192.168.1.204,62835,137.110.0.70,443,17,5468,3276,19,17,1606186755029;1606186755030;1606186755075;1606186755075;1606186755132;1606186755132;1606186755158;1606186755158;1606186755158;1606186755159;1606186755182;1606186755182;1606186755189;1606186755203;1606186755282;1606186755282;1606186755320;1606186755320;1606186755321;1606186755327;1606186755359;1606186755409;1606186755410;1606186755417;1606186755440;1606186755523;1606186755524;1606186755524;1606186755547;1606186755554;1606186755570;1606186755855;1606186755855;1606186755856;1606186755856;1606186755904;,199;138;189;138;194;138;1362;199;205;172;138;144;149;139;186;138;367;141;153;149;139;188;138;171;138;1362;199;205;144;149;139;347;345;153;150;139;,2;1;2;1;2;1;1;1;1;1;2;2;1;2;2;1;2;2;1;1;2;2;1;1;2;1;1;1;2;1;2;2;2;1;1;2;
1606186756,192.168.1.204,62835,137.110.0.70,443,17,5154,1713,12,9,1606186756675;1606186756675;1606186756675;1606186756676;1606186756792;1606186756792;1606186756793;1606186756816;1606186756817;1606186756817;1606186756817;1606186756817;1606186756839;1606186756839;1606186756847;1606186756860;1606186756918;1606186756919;1606186756963;1606186756969;1606186756970;,193;193;138;150;1362;199;325;144;472;1362;199;492;139;144;149;139;285;153;139;337;153;,2;2;1;1;1;1;1;2;1;1;1;1;2;2;1;2;2;1;2;2;1;
1606186757,192.168.1.204,62835,137.110.0.70,443,17,178,277,1,2,1606186757015;1606186757422;1606186757452;,139;178;138;,2;1;2;
1606186758,192.168.1.204,62835,137.110.0.70,443,17,445,276,3,2,1606186758648;1606186758649;1606186758682;1606186758682;1606186758682;,169;138;138;138;138;,1;1;2;2;1;
1606186759,192.168.1.204,62835,137.110.0.70,443,17,414,422,3,3,1606186759020;1606186759051;1606186759116;1606186759117;1606186759922;1606186759957;,170;138;166;138;106;118;,1;2;2;1;1;2;
